η_к_полн,π_к_полн,η_к_полн_0,π_к_полн_0,pi_rel_error,d1_отн,c_а1_отн,с_а_отн,Hт_ср_отн,H_т1,R_ср1,D_type,N_stupeney
0.8672130352571642,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.158,0.5,D_ср_const,57
0.8672130327137757,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.15,0.5,D_ср_const,58
0.8672130327063303,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.18066666666666664,0.5,D_ср_const,61
0.8672130292882814,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.15,0.5,D_ср_const,50
0.867213028768692,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.15266666666666667,0.5,D_ср_const,58
0.8672130256004048,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.1753333333333333,0.5,D_ср_const,61
0.8672130250884486,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.186,0.5,D_ср_const,61
0.867213024661868,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.1753333333333333,0.5,D_ср_const,57
0.8672130209534925,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.158,0.5,D_ср_const,58
0.867213017994997,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.1,0.18066666666666664,0.5,D_ср_const,61
0.8672130175695892,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.19133333333333333,0.5,D_ср_const,61
0.8672130169353943,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.18066666666666664,0.5,D_ср_const,57
0.867213012748482,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.1753333333333333,0.5,D_ср_const,62
0.8672130104881832,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.186,0.5,D_ср_const,61
0.8672130098212681,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.1753333333333333,0.5,D_ср_const,57
0.8672130093087206,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.186,0.5,D_ср_const,57
0.8672130092808354,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.186,0.5,D_ср_const,58
0.8672130053622545,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.18066666666666664,0.5,D_ср_const,62
0.8672130030793139,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.19133333333333333,0.5,D_ср_const,61
0.8672130022070778,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.18066666666666664,0.5,D_ср_const,57
0.8672130018680296,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.19133333333333333,0.5,D_ср_const,58
0.8672130017811784,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.19133333333333333,0.5,D_ср_const,57
0.8672129980725086,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.186,0.5,D_ср_const,62
0.8672129980435399,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.15,0.5,D_ср_const,52
0.8672129962370299,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.1753333333333333,0.5,D_ср_const,58
0.8672129956485137,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.15266666666666667,0.5,D_ср_const,51
0.8672129940881299,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.12000000000000001,0.15266666666666667,0.5,D_ср_const,52
0.8672129938093571,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.20866666666666667,0.5,D_ср_const,61
0.8672129908786267,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.19133333333333333,0.5,D_ср_const,62
0.8672129899386934,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.18066666666666664,0.5,D_ср_const,59
0.8672129879911109,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.214,0.5,D_ср_const,62
0.8672129874523794,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.12000000000000001,0.158,0.5,D_ср_const,51
0.8672129867042051,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.214,0.5,D_ср_const,61
0.867212986252468,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.158,0.5,D_ср_const,52
0.867212984324856,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.15,0.5,D_ср_const,51
0.8672129826408033,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.186,0.5,D_ср_const,59
0.867212981093037,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.1,0.21933333333333335,0.5,D_ср_const,62
0.867212980247124,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.15266666666666667,0.5,D_ср_const,51
0.8672129796947853,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.1,0.21933333333333335,0.5,D_ср_const,61
0.8672129796693103,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.1,0.20866666666666667,0.5,D_ср_const,61
0.8672129784455623,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.20866666666666667,0.5,D_ср_const,58
0.8672129779934719,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.20866666666666667,0.5,D_ср_const,57
0.8672129769837642,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.20866666666666667,0.5,D_ср_const,63
0.8672129754388818,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.19133333333333333,0.5,D_ср_const,59
0.8672129742890423,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.22466666666666668,0.5,D_ср_const,62
0.8672129727805101,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.1,0.22466666666666668,0.5,D_ср_const,61
0.8672129721686727,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.158,0.5,D_ср_const,51
0.8672129714422739,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.214,0.5,D_ср_const,58
0.867212970880093,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.214,0.5,D_ср_const,57
0.867212970193605,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.214,0.5,D_ср_const,63
0.8672129645337755,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.21933333333333335,0.5,D_ср_const,58
0.8672129638625531,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.10666666666666667,0.21933333333333335,0.5,D_ср_const,57
0.8672129634962338,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.21933333333333335,0.5,D_ср_const,63
0.8672129615243405,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.1753333333333333,0.5,D_ср_const,51
0.8672129614712281,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.1753333333333333,0.5,D_ср_const,52
0.8672129577194936,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.22466666666666668,0.5,D_ср_const,58
0.8672129569402632,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.10666666666666667,0.22466666666666668,0.5,D_ср_const,57
0.8672129568911081,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.22466666666666668,0.5,D_ср_const,63
0.8672129540544473,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.12000000000000001,0.18066666666666664,0.5,D_ср_const,52
0.8672129537620981,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.18066666666666664,0.5,D_ср_const,51
0.8672129528190955,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.242,0.5,D_ср_const,62
0.8672129526881999,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.20866666666666667,0.5,D_ср_const,59
0.8672129509593266,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.242,0.5,D_ср_const,61
0.8672129467345339,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.12000000000000001,0.186,0.5,D_ср_const,52
0.8672129466150307,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.1753333333333333,0.5,D_ср_const,51
0.8672129464088194,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.1,0.24733333333333332,0.5,D_ср_const,62
0.8672129461001096,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.186,0.5,D_ср_const,51
0.8672129458875486,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.214,0.5,D_ср_const,59
0.867212944443129,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.1,0.24733333333333332,0.5,D_ср_const,61
0.8672129432379363,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.1,0.25,0.5,D_ср_const,62
0.8672129412196555,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.1,0.25,0.5,D_ср_const,61
0.8672129395108693,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.19133333333333333,0.5,D_ср_const,52
0.8672129391798252,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.21933333333333335,0.5,D_ср_const,59
0.8672129389655757,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.18066666666666664,0.5,D_ср_const,51
0.8672129385377039,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.19133333333333333,0.5,D_ср_const,51
0.867212936217062,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.242,0.5,D_ср_const,58
0.8672129360551667,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.242,0.5,D_ср_const,63
0.8672129350937552,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.242,0.5,D_ср_const,57
0.8672129325644865,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.22466666666666668,0.5,D_ср_const,59
0.867212931415273,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.186,0.5,D_ср_const,51
0.8672129298362788,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.24733333333333332,0.5,D_ср_const,63
0.8672129297970799,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,58
0.867212928569987,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,57
0.8672129267604539,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.25,0.5,D_ср_const,63
0.8672129266213944,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.10666666666666667,0.25,0.5,D_ср_const,58
0.8672129253427667,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.10666666666666667,0.25,0.5,D_ср_const,57
0.8672129239634688,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.19133333333333333,0.5,D_ср_const,51
0.8672129166914437,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.20866666666666667,0.5,D_ср_const,52
0.8672129146397746,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.20866666666666667,0.5,D_ср_const,51
0.867212911696302,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.242,0.5,D_ср_const,59
0.867212909870226,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.214,0.5,D_ср_const,52
0.8672129074934207,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.214,0.5,D_ср_const,51
0.867212905467783,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,59
0.8672129031422091,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.21933333333333335,0.5,D_ср_const,52
0.8672129023871931,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.25,0.5,D_ср_const,59
0.867212900443343,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.12000000000000001,0.21933333333333335,0.5,D_ср_const,51
0.8672129004177197,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.20866666666666667,0.5,D_ср_const,51
0.8672128965068489,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.12000000000000001,0.22466666666666668,0.5,D_ср_const,52
0.8672128948566841,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,52
0.8672128934889501,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.12000000000000001,0.22466666666666668,0.5,D_ср_const,51
0.8672128933775536,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.214,0.5,D_ср_const,51
0.8672128916726359,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.25,0.5,D_ср_const,52
0.8672128864326678,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.21933333333333335,0.5,D_ср_const,51
0.8672128795824879,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.22466666666666668,0.5,D_ср_const,51
0.8672128755754567,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.12000000000000001,0.242,0.5,D_ср_const,52
0.8672128715410843,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.242,0.5,D_ср_const,51
0.8672128693280576,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,52
0.8672128662381271,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.12000000000000001,0.25,0.5,D_ср_const,52
0.8672128649870361,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,51
0.8672128617448354,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.12000000000000001,0.25,0.5,D_ср_const,51
0.8672128579667303,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.12000000000000001,0.242,0.5,D_ср_const,51
0.8672127358879254,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.18000000000000002,0.242,0.5,D_ср_const,34
0.867212729259806,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.18000000000000002,0.24733333333333332,0.5,D_ср_const,34
0.8672127286185168,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.18000000000000002,0.24733333333333332,0.5,D_ср_const,35
0.8672127259809507,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.18000000000000002,0.25,0.5,D_ср_const,34
0.8672127253935964,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.18000000000000002,0.25,0.5,D_ср_const,35
0.8672127221601231,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.18000000000000002,0.242,0.5,D_ср_const,34
0.8672127097746996,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.19333333333333336,0.242,0.5,D_ср_const,32
0.8672127090896722,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.18000000000000002,0.242,0.5,D_ср_const,35
0.8672127031309027,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.19333333333333336,0.24733333333333332,0.5,D_ср_const,32
0.8672127027619841,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.18000000000000002,0.24733333333333332,0.5,D_ср_const,35
0.8672126998442897,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.19333333333333336,0.25,0.5,D_ср_const,32
0.8672126996323328,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.18000000000000002,0.25,0.5,D_ср_const,35
0.8672126960144204,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.19333333333333336,0.242,0.5,D_ср_const,32
0.8672126894721327,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.19333333333333336,0.24733333333333332,0.5,D_ср_const,32
0.8672126862359311,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.19333333333333336,0.25,0.5,D_ср_const,32
0.8672126725143315,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.19333333333333336,0.242,0.5,D_ср_const,33
0.8672126661693637,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.19333333333333336,0.24733333333333332,0.5,D_ср_const,33
0.8672126630311641,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.19333333333333336,0.25,0.5,D_ср_const,33
0.8672126545486579,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.20666666666666667,0.242,0.5,D_ср_const,30
0.8672126532227034,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.22,0.242,0.5,D_ср_const,28
0.8672126478823724,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.20666666666666667,0.24733333333333332,0.5,D_ср_const,30
0.8672126465420426,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.48,0.48999999999999994,0.22,0.24733333333333332,0.5,D_ср_const,28
0.8672126445846318,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.20666666666666667,0.25,0.5,D_ср_const,30
0.8672126432371877,18.2,0.8338097173818555,18.2,0.0,0.6,0.48,0.48999999999999994,0.22,0.25,0.5,D_ср_const,28
0.8672126407417936,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.20666666666666667,0.242,0.5,D_ср_const,30
0.8672126393860567,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.22,0.242,0.5,D_ср_const,28
0.8672126345422371,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.20666666666666667,0.242,0.5,D_ср_const,31
0.8672126341773461,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.20666666666666667,0.24733333333333332,0.5,D_ср_const,30
0.8672126328074388,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.48,0.48999999999999994,0.22,0.24733333333333332,0.5,D_ср_const,28
0.867212630930181,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.20666666666666667,0.25,0.5,D_ср_const,30
0.8672126295532605,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.48,0.48999999999999994,0.22,0.25,0.5,D_ср_const,28
0.8672126281791281,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.20666666666666667,0.24733333333333332,0.5,D_ср_const,31
0.867212625031954,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.20666666666666667,0.25,0.5,D_ср_const,31
0.8672126005536143,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.22,0.242,0.5,D_ср_const,29
0.8672125941734691,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.22,0.24733333333333332,0.5,D_ср_const,29
0.867212591017866,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.22,0.25,0.5,D_ср_const,29
0.8672050131115162,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.15,0.5,D_вт_const,46
0.8672050119723675,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.15266666666666667,0.5,D_вт_const,46
0.867205009714926,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.158,0.5,D_вт_const,46
0.8672050025685704,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.1753333333333333,0.5,D_вт_const,46
0.8672050004276877,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.18066666666666664,0.5,D_вт_const,46
0.867204998313838,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.186,0.5,D_вт_const,46
0.867204996226879,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.19133333333333333,0.5,D_вт_const,46
0.8672049896282967,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.20866666666666667,0.5,D_вт_const,46
0.8672049876540904,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.214,0.5,D_вт_const,46
0.8672049857060677,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.21933333333333335,0.5,D_вт_const,46
0.867204983784104,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.22466666666666668,0.5,D_вт_const,46
0.8672049777162115,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.1,0.242,0.5,D_вт_const,46
0.8672049759036473,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.24733333333333332,0.5,D_вт_const,46
0.8672049750069107,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.1,0.25,0.5,D_вт_const,46
0.8672049684442585,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.15,0.5,D_вт_const,43
0.8672049673020747,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.15266666666666667,0.5,D_вт_const,43
0.8672049650386189,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.158,0.5,D_вт_const,43
0.867204957873222,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.1753333333333333,0.5,D_вт_const,43
0.8672049557266344,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.18066666666666664,0.5,D_вт_const,43
0.8672049536071516,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.186,0.5,D_вт_const,43
0.8672049515146307,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.19133333333333333,0.5,D_вт_const,43
0.8672049448984612,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.20866666666666667,0.5,D_вт_const,43
0.867204942918992,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.214,0.5,D_вт_const,43
0.8672049409657767,18.2,0.8338097173818555,18.2,0.0,0.58,0.48,0.48999999999999994,0.10666666666666667,0.21933333333333335,0.5,D_вт_const,43
0.8672049390386893,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.22466666666666668,0.5,D_вт_const,43
0.8672049329546189,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.48,0.48999999999999994,0.10666666666666667,0.242,0.5,D_вт_const,43
